Title= "LBM Lid Driven Flow"
VARIABLES="X","Y","U","V"
ZONE T="BOX",I=152,J=151,F=POINT
0 0 0 0
0 1 0 0
0 2 0 0
0 3 0 0
0 4 0 0
0 5 0 0
0 6 0 0
0 7 0 0
0 8 0 0
0 9 0 0
0 10 0 0
0 11 0 0
0 12 0 0
0 13 0 0
0 14 0 0
0 15 0 0
0 16 0 0
0 17 0 0
0 18 0 0
0 19 0 0
0 20 0 0
0 21 0 0
0 22 0 0
0 23 0 0
0 24 0 0
0 25 0 0
0 26 0 0
0 27 0 0
0 28 0 0
0 29 0 0
0 30 0 0
0 31 0 0
0 32 0 0
0 33 0 0
0 34 0 0
0 35 0 0
0 36 0 0
0 37 0 0
0 38 0 0
0 39 0 0
0 40 0 0
0 41 0 0
0 42 0 0
0 43 0 0
0 44 0 0
0 45 0 0
0 46 0 0
0 47 0 0
0 48 0 0
0 49 0 0
0 50 0 0
0 51 0 0
0 52 0 0
0 53 0 0
0 54 0 0
0 55 0 0
0 56 0 0
0 57 0 0
0 58 0 0
0 59 0 0
0 60 0 0
0 61 0 0
0 62 0 0
0 63 0 0
0 64 0 0
0 65 0 0
0 66 0 0
0 67 0 0
0 68 0 0
0 69 0 0
0 70 0 0
0 71 0 0
0 72 0 0
0 73 0 0
0 74 0 0
0 75 0 0
0 76 0 0
0 77 0 0
0 78 0 0
0 79 0 0
0 80 0 0
0 81 0 0
0 82 0 0
0 83 0 0
0 84 0 0
0 85 0 0
0 86 0 0
0 87 0 0
0 88 0 0
0 89 0 0
0 90 0 0
0 91 0 0
0 92 0 0
0 93 0 0
0 94 0 0
0 95 0 0
0 96 0 0
0 97 0 0
0 98 0 0
0 99 0 0
0 100 0 0
0 101 0 0
0 102 0 0
0 103 0 0
0 104 0 0
0 105 0 0
0 106 0 0
0 107 0 0
0 108 0 0
0 109 0 0
0 110 0 0
0 111 0 0
0 112 0 0
0 113 0 0
0 114 0 0
0 115 0 0
0 116 0 0
0 117 0 0
0 118 0 0
0 119 0 0
0 120 0 0
0 121 0 0
0 122 0 0
0 123 0 0
0 124 0 0
0 125 0 0
0 126 0 0
0 127 0 0
0 128 0 0
0 129 0 0
0 130 0 0
0 131 0 0
0 132 0 0
0 133 0 0
0 134 0 0
0 135 0 0
0 136 0 0
0 137 0 0
0 138 0 0
0 139 0 0
0 140 0 0
0 141 0 0
0 142 0 0
0 143 0 0
0 144 0 0
0 145 0 0
0 146 0 0
0 147 0 0
0 148 0 0
0 149 0 0
0 150 0.1 0
1 0 0 0
1 1 2.7979e-005 2.56113e-005
1 2 3.8123e-005 3.82284e-005
1 3 4.18787e-005 4.20407e-005
1 4 4.31083e-005 4.23166e-005
1 5 4.31763e-005 4.15692e-005
1 6 4.2655e-005 4.11022e-005
1 7 4.18282e-005 4.16239e-005
1 8 4.08618e-005 4.35005e-005
1 9 3.98613e-005 4.68801e-005
1 10 3.8894e-005 5.17674e-005
1 11 3.79989e-005 5.80763e-005
1 12 3.71941e-005 6.56691e-005
1 13 3.64822e-005 7.43858e-005
1 14 3.58553e-005 8.40647e-005
1 15 3.52988e-005 9.45565e-005
1 16 3.47952e-005 0.000105731
1 17 3.4326e-005 0.000117482
1 18 3.38738e-005 0.000129726
1 19 3.34229e-005 0.000142398
1 20 3.29601e-005 0.000155453
1 21 3.24747e-005 0.000168858
1 22 3.19583e-005 0.000182591
1 23 3.14044e-005 0.000196636
1 24 3.08084e-005 0.000210981
1 25 3.0167e-005 0.000225616
1 26 2.94778e-005 0.000240532
1 27 2.87394e-005 0.00025572
1 28 2.79506e-005 0.000271169
1 29 2.71111e-005 0.000286865
1 30 2.62206e-005 0.000302794
1 31 2.5279e-005 0.000318941
1 32 2.42868e-005 0.000335287
1 33 2.32442e-005 0.000351815
1 34 2.21519e-005 0.000368504
1 35 2.10106e-005 0.000385334
1 36 1.98213e-005 0.000402283
1 37 1.85851e-005 0.00041933
1 38 1.73033e-005 0.000436452
1 39 1.59774e-005 0.000453627
1 40 1.46089e-005 0.000470834
1 41 1.31997e-005 0.000488052
1 42 1.17517e-005 0.000505258
1 43 1.02669e-005 0.000522432
1 44 8.74761e-006 0.000539554
1 45 7.196e-006 0.000556605
1 46 5.61446e-006 0.000573566
1 47 4.00541e-006 0.00059042
1 48 2.3713e-006 0.00060715
1 49 7.14608e-007 0.00062374
1 50 -9.62191e-007 0.000640176
1 51 -2.65664e-006 0.000656445
1 52 -4.36632e-006 0.000672533
1 53 -6.08885e-006 0.00068843
1 54 -7.82192e-006 0.000704125
1 55 -9.56328e-006 0.000719611
1 56 -1.13108e-005 0.000734879
1 57 -1.30623e-005 0.000749924
1 58 -1.48159e-005 0.000764741
1 59 -1.65696e-005 0.000779325
1 60 -1.83217e-005 0.000793674
1 61 -2.00702e-005 0.000807789
1 62 -2.18137e-005 0.000821667
1 63 -2.35505e-005 0.000835312
1 64 -2.5279e-005 0.000848727
1 65 -2.69977e-005 0.000861914
1 66 -2.87052e-005 0.00087488
1 67 -3.04001e-005 0.000887633
1 68 -3.20809e-005 0.00090018
1 69 -3.37462e-005 0.000912531
1 70 -3.53947e-005 0.000924698
1 71 -3.70249e-005 0.000936695
1 72 -3.86355e-005 0.000948536
1 73 -4.0225e-005 0.000960238
1 74 -4.17922e-005 0.00097182
1 75 -4.33355e-005 0.000983303
1 76 -4.48538e-005 0.000994711
1 77 -4.63455e-005 0.00100607
1 78 -4.78095e-005 0.00101741
1 79 -4.92445e-005 0.00102875
1 80 -5.06495e-005 0.00104014
1 81 -5.20234e-005 0.00105161
1 82 -5.33655e-005 0.0010632
1 83 -5.4675e-005 0.00107496
1 84 -5.59516e-005 0.00108693
1 85 -5.71951e-005 0.00109917
1 86 -5.84057e-005 0.00111172
1 87 -5.95839e-005 0.00112465
1 88 -6.07305e-005 0.00113803
1 89 -6.18467e-005 0.00115192
1 90 -6.29344e-005 0.00116639
1 91 -6.39957e-005 0.00118152
1 92 -6.50333e-005 0.0011974
1 93 -6.60505e-005 0.0012141
1 94 -6.70512e-005 0.00123173
1 95 -6.80397e-005 0.00125038
1 96 -6.90211e-005 0.00127015
1 97 -7.0001e-005 0.00129114
1 98 -7.09856e-005 0.00131348
1 99 -7.19818e-005 0.00133728
1 100 -7.29972e-005 0.00136265
1 101 -7.40399e-005 0.00138974
1 102 -7.51187e-005 0.00141868
1 103 -7.62431e-005 0.00144961
1 104 -7.74231e-005 0.00148268
1 105 -7.86695e-005 0.00151804
1 106 -7.99938e-005 0.00155586
1 107 -8.14083e-005 0.00159632
1 108 -8.29259e-005 0.0016396
1 109 -8.45605e-005 0.00168589
1 110 -8.63271e-005 0.0017354
1 111 -8.82416e-005 0.00178836
1 112 -9.03215e-005 0.001845
1 113 -9.25855e-005 0.00190558
1 114 -9.50546e-005 0.00197039
1 115 -9.77518e-005 0.00203972
1 116 -0.000100703 0.00211392
1 117 -0.000103938 0.00219335
1 118 -0.000107489 0.00227844
1 119 -0.000111396 0.00236964
1 120 -0.000115704 0.00246749
1 121 -0.000120466 0.00257258
1 122 -0.000125745 0.00268559
1 123 -0.000131617 0.00280731
1 124 -0.000138172 0.00293865
1 125 -0.000145521 0.00308069
1 126 -0.000153799 0.00323467
1 127 -0.000163171 0.00340207
1 128 -0.00017384 0.00358465
1 129 -0.000186059 0.00378452
1 130 -0.000200145 0.00400422
1 131 -0.000216497 0.00424682
1 132 -0.000235617 0.00451606
1 133 -0.000258151 0.00481655
1 134 -0.000284928 0.00515397
1 135 -0.000317025 0.00553541
1 136 -0.000355857 0.00596974
1 137 -0.000403299 0.00646822
1 138 -0.000461864 0.00704519
