Title= "LBM Lid Driven Flow"
VARIABLES="X","Y","U","V"
ZONE T="BOX",I=151,J=101,F=POINT
0 0 0 0
0 1 0 0
0 2 0 0
0 3 0 0
0 4 0 0
0 5 0 0
0 6 0 0
0 7 0 0
0 8 0 0
0 9 0 0
0 10 0 0
0 11 0 0
0 12 0 0
0 13 0 0
0 14 0 0
0 15 0 0
0 16 0 0
0 17 0 0
0 18 0 0
0 19 0 0
0 20 0 0
0 21 0 0
0 22 0 0
0 23 0 0
0 24 0 0
0 25 0 0
0 26 0 0
0 27 0 0
0 28 0 0
0 29 0 0
0 30 0 0
0 31 0 0
0 32 0 0
0 33 0 0
0 34 0 0
0 35 0 0
0 36 0 0
0 37 0 0
0 38 0 0
0 39 0 0
0 40 0 0
0 41 0 0
0 42 0 0
0 43 0 0
0 44 0 0
0 45 0 0
0 46 0 0
0 47 0 0
0 48 0 0
0 49 0 0
0 50 0 0
0 51 0 0
0 52 0 0
0 53 0 0
0 54 0 0
0 55 0 0
0 56 0 0
0 57 0 0
0 58 0 0
0 59 0 0
0 60 0 0
0 61 0 0
0 62 0 0
0 63 0 0
0 64 0 0
0 65 0 0
0 66 0 0
0 67 0 0
0 68 0 0
0 69 0 0
0 70 0 0
0 71 0 0
0 72 0 0
0 73 0 0
0 74 0 0
0 75 0 0
0 76 0 0
0 77 0 0
0 78 0 0
0 79 0 0
0 80 0 0
0 81 0 0
0 82 0 0
0 83 0 0
0 84 0 0
0 85 0 0
0 86 0 0
0 87 0 0
0 88 0 0
0 89 0 0
0 90 0 0
0 91 0 0
0 92 0 0
0 93 0 0
0 94 0 0
0 95 0 0
0 96 0 0
0 97 0 0
0 98 0 0
0 99 0 0
0 100 0.1 0
1 0 0 0
1 1 4.55709e-006 2.91461e-006
1 2 6.56969e-006 3.20105e-006
1 3 7.31124e-006 1.7042e-006
1 4 7.39214e-006 -3.31521e-007
1 5 7.0821e-006 -2.16069e-006
1 6 6.52497e-006 -3.31189e-006
1 7 5.8054e-006 -3.47444e-006
1 8 4.97761e-006 -2.43958e-006
1 9 4.07834e-006 -6.71414e-008
1 10 3.13341e-006 3.73515e-006
1 11 2.16139e-006 9.02515e-006
1 12 1.17582e-006 1.58356e-005
1 13 1.86687e-007 2.41809e-005
1 14 -7.98643e-007 3.40615e-005
1 15 -1.77471e-006 4.54678e-005
1 16 -2.73748e-006 5.83827e-005
1 17 -3.68395e-006 7.27833e-005
1 18 -4.6119e-006 8.86427e-005
1 19 -5.51967e-006 0.000105931
1 20 -6.40603e-006 0.000124615
1 21 -7.27002e-006 0.000144661
1 22 -8.11094e-006 0.000166034
1 23 -8.92821e-006 0.000188697
1 24 -9.72142e-006 0.000212612
1 25 -1.04902e-005 0.000237742
1 26 -1.12344e-005 0.000264047
1 27 -1.19538e-005 0.000291491
1 28 -1.26484e-005 0.000320033
1 29 -1.33182e-005 0.000349634
1 30 -1.39633e-005 0.000380256
1 31 -1.4584e-005 0.000411861
1 32 -1.51807e-005 0.00044441
1 33 -1.57539e-005 0.000477866
1 34 -1.63044e-005 0.000512194
1 35 -1.68329e-005 0.000547357
1 36 -1.73405e-005 0.000583323
1 37 -1.78285e-005 0.00062006
1 38 -1.82983e-005 0.000657539
1 39 -1.87517e-005 0.000695731
1 40 -1.91904e-005 0.000734614
1 41 -1.96167e-005 0.000774166
1 42 -2.00331e-005 0.000814369
1 43 -2.04423e-005 0.00085521
1 44 -2.08473e-005 0.000896681
1 45 -2.12515e-005 0.000938778
1 46 -2.16588e-005 0.000981502
1 47 -2.20732e-005 0.00102486
1 48 -2.24992e-005 0.00106887
1 49 -2.2942e-005 0.00111356
1 50 -2.34071e-005 0.00115894
1 51 -2.39004e-005 0.00120507
1 52 -2.44287e-005 0.001252
1 53 -2.49993e-005 0.00129978
1 54 -2.56204e-005 0.00134848
1 55 -2.63008e-005 0.0013982
1 56 -2.70504e-005 0.00144902
1 57 -2.78801e-005 0.00150108
1 58 -2.88022e-005 0.00155451
1 59 -2.983e-005 0.00160945
1 60 -3.09787e-005 0.00166609
1 61 -3.2265e-005 0.00172463
1 62 -3.37079e-005 0.00178529
1 63 -3.53286e-005 0.00184834
1 64 -3.71511e-005 0.00191408
1 65 -3.92028e-005 0.00198284
1 66 -4.15145e-005 0.002055
1 67 -4.41217e-005 0.00213099
1 68 -4.70651e-005 0.00221131
1 69 -5.03912e-005 0.0022965
1 70 -5.41543e-005 0.00238721
1 71 -5.84173e-005 0.00248417
1 72 -6.32535e-005 0.0025882
1 73 -6.87492e-005 0.00270025
1 74 -7.50063e-005 0.00282143
1 75 -8.21456e-005 0.00295299
1 76 -9.03117e-005 0.00309641
1 77 -9.96786e-005 0.00325339
1 78 -0.000110457 0.00342595
1 79 -0.000122904 0.00361642
1 80 -0.000137337 0.00382761
1 81 -0.000154151 0.00406282
1 82 -0.000173838 0.00432603
1 83 -0.000197027 0.00462207
1 84 -0.000224518 0.00495678
1 85 -0.000257355 0.00533738
1 86 -0.000296901 0.00577282
1 87 -0.00034497 0.00627432
1 88 -0.000403999 0.00685611
1 89 -0.000477295 0.00753642
1 90 -0.000569371 0.00833876
1 91 -0.000686354 0.00929366
1 92 -0.000836308 0.0104406
1 93 -0.00102872 0.011829
1 94 -0.00127014 0.0135158
1 95 -0.00154356 0.0155444
1 96 -0.0017196 0.0178609
1 97 -0.00118721 0.019986
1 98 0.0025574 0.0197846
1 99 0.0252527 0.00995998
1 100 0.1 0
2 0 0 0
2 1 8.59973e-006 3.47652e-006
2 2 1.34934e-005 4.29431e-006
2 3 1.55172e-005 2.99098e-006
2 4 1.57221e-005 9.76084e-007
2 5 1.47458e-005 -6.39882e-007
2 6 1.29798e-005 -1.0457e-006
2 7 1.06761e-005 3.38934e-007
2 8 8.0047e-006 3.92582e-006
2 9 5.08445e-006 1.00041e-005
2 10 2.00079e-006 1.87728e-005
2 11 -1.18379e-006 3.03639e-005
2 12 -4.42306e-006 4.48589e-005
2 13 -7.68253e-006 6.23012e-005
2 14 -1.09364e-005 8.27055e-005
2 15 -1.41654e-005 0.000106065
2 16 -1.7355e-005 0.000132355
2 17 -2.04943e-005 0.000161539
2 18 -2.35751e-005 0.000193572
2 19 -2.65914e-005 0.000228399
2 20 -2.95383e-005 0.000265961
2 21 -3.24124e-005 0.000306196
2 22 -3.52108e-005 0.000349036
2 23 -3.79314e-005 0.000394412
2 24 -4.05726e-005 0.000442252
2 25 -4.3133e-005 0.000492483
2 26 -4.56117e-005 0.000545031
2 27 -4.80081e-005 0.000599821
2 28 -5.03221e-005 0.000656778
2 29 -5.25535e-005 0.000715825
2 30 -5.47029e-005 0.000776887
2 31 -5.67711e-005 0.000839889
2 32 -5.87594e-005 0.000904757
2 33 -6.06696e-005 0.000971419
2 34 -6.2504e-005 0.0010398
2 35 -6.42654e-005 0.00110984
2 36 -6.59573e-005 0.00118147
2 37 -6.75839e-005 0.00125463
2 38 -6.91499e-005 0.00132925
2 39 -7.06611e-005 0.00140529
2 40 -7.21238e-005 0.0014827
2 41 -7.35452e-005 0.00156144
2 42 -7.49335e-005 0.00164147
2 43 -7.62979e-005 0.00172277
2 44 -7.76483e-005 0.00180533
2 45 -7.89962e-005 0.00188912
2 46 -8.03539e-005 0.00197416
2 47 -8.17352e-005 0.00206046
2 48 -8.31551e-005 0.00214805
2 49 -8.46303e-005 0.00223698
2 50 -8.61789e-005 0.0023273
2 51 -8.78211e-005 0.00241908
2 52 -8.95788e-005 0.00251243
2 53 -9.14762e-005 0.00260746
2 54 -9.354e-005 0.0027043
2 55 -9.57995e-005 0.00280313
2 56 -9.82871e-005 0.00290414
