Title= "LBM Lid Driven Flow"
VARIABLES="X","Y","U","V"
ZONE T="BOX",I=151,J=101,F=POINT
0 0 0 0
0 1 0 0
0 2 0 0
0 3 0 0
0 4 0 0
0 5 0 0
0 6 0 0
0 7 0 0
0 8 0 0
0 9 0 0
0 10 0 0
0 11 0 0
0 12 0 0
0 13 0 0
0 14 0 0
0 15 0 0
0 16 0 0
0 17 0 0
0 18 0 0
0 19 0 0
0 20 0 0
0 21 0 0
0 22 0 0
0 23 0 0
0 24 0 0
0 25 0 0
0 26 0 0
0 27 0 0
0 28 0 0
0 29 0 0
0 30 0 0
0 31 0 0
0 32 0 0
0 33 0 0
0 34 0 0
0 35 0 0
0 36 0 0
0 37 0 0
0 38 0 0
0 39 0 0
0 40 0 0
0 41 0 0
0 42 0 0
0 43 0 0
0 44 0 0
0 45 0 0
0 46 0 0
0 47 0 0
0 48 0 0
0 49 0 0
0 50 0 0
0 51 0 0
0 52 0 0
0 53 0 0
0 54 0 0
0 55 0 0
0 56 0 0
0 57 0 0
0 58 0 0
0 59 0 0
0 60 0 0
0 61 0 0
0 62 0 0
0 63 0 0
0 64 0 0
0 65 0 0
0 66 0 0
0 67 0 0
0 68 0 0
0 69 0 0
0 70 0 0
0 71 0 0
0 72 0 0
0 73 0 0
0 74 0 0
0 75 0 0
0 76 0 0
0 77 0 0
0 78 0 0
0 79 0 0
0 80 0 0
0 81 0 0
0 82 0 0
0 83 0 0
0 84 0 0
0 85 0 0
0 86 0 0
0 87 0 0
0 88 0 0
0 89 0 0
0 90 0 0
0 91 0 0
0 92 0 0
0 93 0 0
0 94 0 0
0 95 0 0
0 96 0 0
0 97 0 0
0 98 0 0
0 99 0 0
0 100 0.1 0
1 0 0 0
1 1 -2.08504e-005 -2.28251e-005
1 2 -2.79647e-005 -3.73376e-005
1 3 -3.09776e-005 -4.54926e-005
1 4 -3.26859e-005 -5.02097e-005
1 5 -3.39157e-005 -5.2596e-005
1 6 -3.49316e-005 -5.31259e-005
1 7 -3.58267e-005 -5.20449e-005
1 8 -3.66418e-005 -4.9502e-005
1 9 -3.74005e-005 -4.55955e-005
1 10 -3.8119e-005 -4.03909e-005
1 11 -3.88091e-005 -3.39311e-005
1 12 -3.94795e-005 -2.62421e-005
1 13 -4.0136e-005 -1.73387e-005
1 14 -4.0782e-005 -7.22811e-006
1 15 -4.14194e-005 4.08598e-006
1 16 -4.20484e-005 1.66014e-005
1 17 -4.26685e-005 3.03154e-005
1 18 -4.32786e-005 4.52235e-005
1 19 -4.38772e-005 6.1319e-005
1 20 -4.44627e-005 7.85922e-005
1 21 -4.50338e-005 9.70309e-005
1 22 -4.55891e-005 0.00011662
1 23 -4.61276e-005 0.000137343
1 24 -4.66484e-005 0.000159181
1 25 -4.7151e-005 0.000182114
1 26 -4.76353e-005 0.000206121
1 27 -4.81011e-005 0.000231179
1 28 -4.85487e-005 0.000257268
1 29 -4.89785e-005 0.000284366
1 30 -4.93912e-005 0.000312452
1 31 -4.97876e-005 0.000341505
1 32 -5.01687e-005 0.000371507
1 33 -5.05355e-005 0.000402439
1 34 -5.08892e-005 0.000434286
1 35 -5.12313e-005 0.000467032
1 36 -5.15632e-005 0.000500665
1 37 -5.18864e-005 0.000535174
1 38 -5.22027e-005 0.000570551
1 39 -5.2514e-005 0.000606791
1 40 -5.28221e-005 0.000643889
1 41 -5.31292e-005 0.000681845
1 42 -5.34377e-005 0.000720662
1 43 -5.37498e-005 0.000760347
1 44 -5.40684e-005 0.000800908
1 45 -5.43963e-005 0.000842361
1 46 -5.47365e-005 0.000884722
1 47 -5.50927e-005 0.000928016
1 48 -5.54683e-005 0.00097227
1 49 -5.58677e-005 0.00101752
1 50 -5.62952e-005 0.0010638
1 51 -5.67558e-005 0.00111117
1 52 -5.7255e-005 0.00115967
1 53 -5.77989e-005 0.00120938
1 54 -5.83942e-005 0.00126036
1 55 -5.90484e-005 0.0013127
1 56 -5.97698e-005 0.0013665
1 57 -6.05679e-005 0.00142186
1 58 -6.14532e-005 0.00147892
1 59 -6.24376e-005 0.00153781
1 60 -6.35343e-005 0.00159869
1 61 -6.47586e-005 0.00166176
1 62 -6.61276e-005 0.00172721
1 63 -6.7661e-005 0.00179529
1 64 -6.9381e-005 0.00186625
1 65 -7.13133e-005 0.00194042
1 66 -7.34873e-005 0.00201813
1 67 -7.59369e-005 0.00209978
1 68 -7.87014e-005 0.00218582
1 69 -8.18264e-005 0.00227677
1 70 -8.53649e-005 0.00237323
1 71 -8.93793e-005 0.00247587
1 72 -9.39424e-005 0.00258548
1 73 -9.91405e-005 0.00270297
1 74 -0.000105076 0.00282938
1 75 -0.00011187 0.00296594
1 76 -0.00011967 0.00311408
1 77 -0.00012865 0.00327545
1 78 -0.000139025 0.00345202
1 79 -0.000151056 0.00364613
1 80 -0.000165065 0.00386051
1 81 -0.000181449 0.00409848
1 82 -0.00020071 0.00436399
1 83 -0.00022348 0.00466186
1 84 -0.000250569 0.00499796
1 85 -0.000283024 0.00537951
1 86 -0.000322216 0.00581549
1 87 -0.000369965 0.00631715
1 88 -0.000428711 0.00689877
1 89 -0.000501761 0.00757861
1 90 -0.000593628 0.00838023
1 91 -0.000710433 0.00933419
1 92 -0.000860231 0.01048
1 93 -0.00105249 0.0118671
1 94 -0.00129375 0.0135523
1 95 -0.00156697 0.0155791
1 96 -0.00174267 0.0178934
1 97 -0.0012096 0.0200154
1 98 0.0025368 0.0198094
1 99 0.0252372 0.00997605
1 100 0.1 0
2 0 0 0
2 1 -3.16745e-005 -3.07149e-005
2 2 -4.83735e-005 -5.55212e-005
2 3 -5.74695e-005 -7.19229e-005
2 4 -6.33293e-005 -8.19362e-005
2 5 -6.77241e-005 -8.70563e-005
2 6 -7.13625e-005 -8.82096e-005
2 7 -7.45519e-005 -8.59661e-005
2 8 -7.7447e-005 -8.06908e-005
2 9 -8.01405e-005 -7.26247e-005
2 10 -8.2695e-005 -6.19284e-005
2 11 -8.51553e-005 -4.87066e-005
2 12 -8.75528e-005 -3.30256e-005
2 13 -8.99089e-005 -1.49247e-005
2 14 -9.22363e-005 5.57337e-006
2 15 -9.45416e-005 2.8456e-005
2 16 -9.68265e-005 5.37148e-005
2 17 -9.90894e-005 8.13417e-005
2 18 -0.000101327 0.000111326
2 19 -0.000103534 0.000143654
2 20 -0.000105705 0.000178307
2 21 -0.000107836 0.00021526
2 22 -0.000109922 0.000254486
2 23 -0.000111959 0.000295952
2 24 -0.000113945 0.000339622
2 25 -0.000115876 0.000385456
2 26 -0.000117753 0.000433416
2 27 -0.000119575 0.000483459
2 28 -0.000121342 0.000535543
2 29 -0.000123055 0.000589625
2 30 -0.000124716 0.000645666
2 31 -0.000126327 0.000703625
2 32 -0.000127892 0.000763466
2 33 -0.000129413 0.000825153
2 34 -0.000130895 0.000888653
2 35 -0.000132341 0.000953938
2 36 -0.000133757 0.00102098
2 37 -0.000135146 0.00108977
2 38 -0.000136515 0.00116027
2 39 -0.00013787 0.00123248
2 40 -0.000139216 0.00130639
2 41 -0.00014056 0.00138201
2 42 -0.00014191 0.00145932
2 43 -0.000143274 0.00153836
2 44 -0.000144659 0.00161912
2 45 -0.000146076 0.00170165
2 46 -0.000147534 0.00178596
2 47 -0.000149045 0.00187212
2 48 -0.00015062 0.00196017
2 49 -0.000152272 0.00205017
2 50 -0.000154018 0.0021422
2 51 -0.000155871 0.00223636
2 52 -0.000157851 0.00233274
2 53 -0.000159976 0.00243148
2 54 -0.000162269 0.00253271
2 55 -0.000164754 0.00263658
2 56 -0.000167459 0.0027433
2 57 -0.000170412 0.00285306
