Title= "LBM Lid Driven Flow"
VARIABLES="X","Y","U","V"
ZONE T="BOX",I=101,J=101,F=POINT
0 0 0 0
0 1 0 0
0 2 0 0
0 3 0 0
0 4 0 0
0 5 0 0
0 6 0 0
0 7 0 0
0 8 0 0
0 9 0 0
0 10 0 0
0 11 0 0
0 12 0 0
0 13 0 0
0 14 0 0
0 15 0 0
0 16 0 0
0 17 0 0
0 18 0 0
0 19 0 0
0 20 0 0
0 21 0 0
0 22 0 0
0 23 0 0
0 24 0 0
0 25 0 0
0 26 0 0
0 27 0 0
0 28 0 0
0 29 0 0
0 30 0 0
0 31 0 0
0 32 0 0
0 33 0 0
0 34 0 0
0 35 0 0
0 36 0 0
0 37 0 0
0 38 0 0
0 39 0 0
0 40 0 0
0 41 0 0
0 42 0 0
0 43 0 0
0 44 0 0
0 45 0 0
0 46 0 0
0 47 0 0
0 48 0 0
0 49 0 0
0 50 0 0
0 51 0 0
0 52 0 0
0 53 0 0
0 54 0 0
0 55 0 0
0 56 0 0
0 57 0 0
0 58 0 0
0 59 0 0
0 60 0 0
0 61 0 0
0 62 0 0
0 63 0 0
0 64 0 0
0 65 0 0
0 66 0 0
0 67 0 0
0 68 0 0
0 69 0 0
0 70 0 0
0 71 0 0
0 72 0 0
0 73 0 0
0 74 0 0
0 75 0 0
0 76 0 0
0 77 0 0
0 78 0 0
0 79 0 0
0 80 0 0
0 81 0 0
0 82 0 0
0 83 0 0
0 84 0 0
0 85 0 0
0 86 0 0
0 87 0 0
0 88 0 0
0 89 0 0
0 90 0 0
0 91 0 0
0 92 0 0
0 93 0 0
0 94 0 0
0 95 0 0
0 96 0 0
0 97 0 0
0 98 0 0
0 99 0 0
0 100 0.1 0
1 0 0 0
1 1 4.86763e-007 3.27219e-006
1 2 5.62765e-006 1.69604e-005
1 3 2.36766e-006 1.31336e-005
1 4 5.82394e-006 9.7266e-006
1 5 3.52821e-006 4.35235e-006
1 6 5.74322e-006 5.24626e-006
1 7 4.08339e-006 2.0562e-005
1 8 8.06792e-006 1.68438e-005
1 9 4.9371e-006 5.10403e-006
1 10 6.89381e-006 1.80606e-005
1 11 5.98931e-006 3.13624e-005
1 12 9.11784e-006 1.28183e-005
1 13 4.30751e-006 1.01466e-005
1 14 7.58698e-006 3.33468e-005
1 15 6.0809e-006 2.86633e-005
1 16 7.54742e-006 4.95198e-006
1 17 2.06013e-006 2.21826e-005
1 18 7.21077e-006 3.90947e-005
1 19 3.33178e-006 1.29525e-005
1 20 3.89396e-006 3.43379e-006
1 21 -7.37501e-007 3.54125e-005
1 22 5.63102e-006 2.78106e-005
1 23 -1.57547e-006 -5.26407e-006
1 24 4.65599e-007 1.2891e-005
1 25 -2.67322e-006 3.87499e-005
1 26 3.57858e-006 2.18848e-006
1 27 -6.21421e-006 -1.22814e-005
1 28 9.30817e-008 2.82335e-005
1 29 -2.67107e-006 2.43037e-005
1 30 2.68022e-006 -2.37945e-005
1 31 -7.43878e-006 4.88334e-007
1 32 4.59799e-006 3.80186e-005
1 33 -4.69469e-007 -4.41131e-006
1 34 4.75001e-006 -3.04604e-005
1 35 -3.25864e-006 3.10941e-005
1 36 1.35416e-005 3.21059e-005
1 37 3.17565e-006 -3.04846e-005
1 38 1.08967e-005 -2.37101e-006
1 39 5.88463e-006 6.5567e-005
1 40 2.40959e-005 8.83473e-006
1 41 6.78549e-006 -2.84354e-005
1 42 2.10057e-005 5.9943e-005
1 43 1.6769e-005 8.08523e-005
1 44 3.21386e-005 -1.8342e-005
1 45 9.3699e-006 2.38144e-005
1 46 3.38219e-005 0.000129715
1 47 2.41909e-005 5.77414e-005
1 48 3.48751e-005 -1.81418e-005
1 49 1.18386e-005 0.000124264
1 50 4.68771e-005 0.000158037
1 51 2.32945e-005 4.6749e-006
1 52 3.38373e-005 4.52233e-005
1 53 1.64373e-005 0.000228773
1 54 5.62848e-005 0.000104403
1 55 1.29931e-005 -2.75118e-005
1 56 3.55545e-005 0.000178406
1 57 2.39177e-005 0.000259413
1 58 5.81466e-005 -1.81605e-005
1 59 -1.43504e-006 3.43845e-005
1 60 4.80161e-005 0.000325244
1 61 3.04403e-005 0.000151078
1 62 5.19283e-005 -0.000118862
1 63 -8.91516e-006 0.000226795
1 64 7.45841e-005 0.000367811
1 65 2.8191e-005 -8.03648e-005
1 66 4.44931e-005 -6.02023e-005
1 67 2.60956e-006 0.000479797
1 68 0.000108771 0.000186497
1 69 1.12874e-005 -0.00029115
1 70 5.19529e-005 0.000245402
1 71 3.82512e-005 0.000592817
1 72 0.000135216 -0.000228372
1 73 -1.47058e-005 -0.000235939
1 74 9.64994e-005 0.000704596
1 75 8.79052e-005 0.000311232
1 76 0.000140167 -0.000666453
1 77 -2.50664e-005 0.000293934
1 78 0.000196188 0.000958544
1 79 0.000124191 -0.000483036
1 80 0.000129274 -0.000676203
1 81 2.49143e-005 0.00122177
1 82 0.000348363 0.000441321
1 83 0.000115556 -0.00152678
1 84 0.000146468 0.000273868
1 85 0.000193915 0.00187681
1 86 0.000514209 -0.00137527
1 87 5.74252e-005 -0.00194574
1 88 0.000295159 0.00237356
1 89 0.000544667 0.00067806
1 90 0.00062328 -0.00462461
1 91 1.13454e-005 -2.63402e-006
1 92 0.000763053 0.00503278
1 93 0.00118064 -0.00528522
1 94 0.000764555 -0.0105912
1 95 1.23455e-005 0.00694061
1 96 0.00245048 0.00325853
1 97 0.00230443 -0.0238665
1 98 -0.00307066 0.0331632
1 99 0.00726858 0.0123324
1 100 0.1 0
2 0 0 0
2 1 -1.04709e-005 1.41009e-006
2 2 5.41021e-006 -1.15123e-005
2 3 2.2139e-007 2.81753e-006
2 4 1.02349e-005 -3.48036e-006
2 5 -7.58932e-006 -3.19082e-006
2 6 8.84989e-006 1.34844e-005
2 7 -7.81222e-006 1.45804e-005
2 8 1.20168e-005 1.70482e-005
2 9 -9.47742e-006 4.5432e-005
2 10 1.29256e-005 6.37867e-005
2 11 -8.27551e-006 6.2658e-005
2 12 1.65988e-005 8.76325e-005
2 13 -1.27813e-005 0.000124246
2 14 1.87651e-005 0.000128832
2 15 -1.14961e-005 0.000136348
2 16 1.77497e-005 0.000179163
2 17 -1.81592e-005 0.000201006
2 18 2.21001e-005 0.000193605
2 19 -2.16888e-005 0.000219966
2 20 1.63843e-005 0.000261948
2 21 -2.63789e-005 0.000256099
2 22 2.06847e-005 0.000253446
2 23 -3.70551e-005 0.000297618
2 24 1.6023e-005 0.000315985
2 25 -3.7978e-005 0.000290867
2 26 1.65767e-005 0.000313225
2 27 -5.25177e-005 0.000359088
2 28 1.91445e-005 0.000343545
2 29 -5.25223e-005 0.000328138
2 30 1.48891e-005 0.000383453
2 31 -6.43408e-005 0.000407727
2 32 2.63623e-005 0.000373238
2 33 -6.83563e-005 0.000401602
2 34 1.99527e-005 0.000475428
2 35 -7.22375e-005 0.000464047
2 36 3.75479e-005 0.000449844
2 37 -8.46039e-005 0.000538196
2 38 3.36707e-005 0.000596854
2 39 -7.76952e-005 0.000561189
2 40 5.11382e-005 0.000613779
2 41 -0.000102164 0.000741537
2 42 5.80127e-005 0.000750425
2 43 -8.46008e-005 0.000734466
2 44 6.30884e-005 0.000877693
2 45 -0.000119383 0.000984665
2 46 9.49764e-005 0.000938949
2 47 -0.000102719 0.00100638
2 48 7.26558e-005 0.00120825
2 49 -0.000129225 0.00122218
2 50 0.000139472 0.00117413
2 51 -0.000144351 0.00136615
2 52 9.14079e-005 0.00152789
2 53 -0.00012747 0.00142258
2 54 0.000174608 0.00147368
2 55 -0.000211335 0.00175182
2 56 0.000142091 0.00174929
