Title= "LBM Lid Driven Flow"
VARIABLES="X","Y","U","V"
ZONE T="BOX",I=101,J=101,F=POINT
0 0 0 0
0 1 0 0
0 2 0 0
0 3 0 0
0 4 0 0
0 5 0 0
0 6 0 0
0 7 0 0
0 8 0 0
0 9 0 0
0 10 0 0
0 11 0 0
0 12 0 0
0 13 0 0
0 14 0 0
0 15 0 0
0 16 0 0
0 17 0 0
0 18 0 0
0 19 0 0
0 20 0 0
0 21 0 0
0 22 0 0
0 23 0 0
0 24 0 0
0 25 0 0
0 26 0 0
0 27 0 0
0 28 0 0
0 29 0 0
0 30 0 0
0 31 0 0
0 32 0 0
0 33 0 0
0 34 0 0
0 35 0 0
0 36 0 0
0 37 0 0
0 38 0 0
0 39 0 0
0 40 0 0
0 41 0 0
0 42 0 0
0 43 0 0
0 44 0 0
0 45 0 0
0 46 0 0
0 47 0 0
0 48 0 0
0 49 0 0
0 50 0 0
0 51 0 0
0 52 0 0
0 53 0 0
0 54 0 0
0 55 0 0
0 56 0 0
0 57 0 0
0 58 0 0
0 59 0 0
0 60 0 0
0 61 0 0
0 62 0 0
0 63 0 0
0 64 0 0
0 65 0 0
0 66 0 0
0 67 0 0
0 68 0 0
0 69 0 0
0 70 0 0
0 71 0 0
0 72 0 0
0 73 0 0
0 74 0 0
0 75 0 0
0 76 0 0
0 77 0 0
0 78 0 0
0 79 0 0
0 80 0 0
0 81 0 0
0 82 0 0
0 83 0 0
0 84 0 0
0 85 0 0
0 86 0 0
0 87 0 0
0 88 0 0
0 89 0 0
0 90 0 0
0 91 0 0
0 92 0 0
0 93 0 0
0 94 0 0
0 95 0 0
0 96 0 0
0 97 0 0
0 98 0 0
0 99 0 0
0 100 0.1 0
1 0 0 0
1 1 -4.02738e-006 2.23622e-006
1 2 2.24695e-006 2.91541e-005
1 3 -1.74712e-006 1.11177e-005
1 4 1.73968e-006 -2.83517e-007
1 5 -1.87659e-006 -6.31561e-006
1 6 1.68362e-006 -3.52254e-006
1 7 -1.15366e-006 3.1827e-006
1 8 3.26851e-006 -1.09764e-006
1 9 -5.43647e-007 -9.27755e-006
1 10 2.91412e-006 2.70414e-006
1 11 9.68568e-007 8.63754e-006
1 12 4.82205e-006 -3.85445e-006
1 13 4.8113e-007 -2.37624e-006
1 14 5.01828e-006 1.62963e-005
1 15 3.03497e-006 9.96739e-006
1 16 5.90821e-006 -2.43909e-006
1 17 1.7862e-006 1.50405e-005
1 18 7.7354e-006 2.74016e-005
1 19 4.33371e-006 8.19659e-006
1 20 6.87146e-006 9.88241e-006
1 21 3.7306e-006 3.72437e-005
1 22 1.04e-005 3.04071e-005
1 23 4.59435e-006 1.04667e-005
1 24 8.36781e-006 3.43555e-005
1 25 6.10127e-006 5.411e-005
1 26 1.22162e-005 2.59494e-005
1 27 4.13324e-006 2.48152e-005
1 28 1.09452e-005 6.38749e-005
1 29 8.07985e-006 5.64159e-005
1 30 1.27455e-005 2.22334e-005
1 31 3.81478e-006 5.44449e-005
1 32 1.46127e-005 8.42331e-005
1 33 8.51166e-006 4.29975e-005
1 34 1.24007e-005 3.23493e-005
1 35 4.6531e-006 9.19188e-005
1 36 1.84977e-005 8.09694e-005
1 37 6.58367e-006 2.60815e-005
1 38 1.26418e-005 6.53909e-005
1 39 7.00685e-006 0.000117859
1 40 2.10337e-005 5.10138e-005
1 41 2.72316e-006 2.8393e-005
1 42 1.54401e-005 0.000114773
1 43 9.82918e-006 0.000109454
1 44 2.09563e-005 1.2225e-005
1 45 -9.43644e-007 6.9133e-005
1 46 2.20205e-005 0.00015292
1 47 1.06911e-005 5.81935e-005
1 48 1.87615e-005 1.302e-006
1 49 -1.21809e-006 0.000143842
1 50 3.1438e-005 0.000141649
1 51 7.0982e-006 -1.22226e-005
1 52 1.77295e-005 5.35608e-005
1 53 4.19518e-006 0.000211963
1 54 4.01864e-005 6.01613e-005
1 55 -1.12275e-006 -4.43545e-005
1 56 2.32889e-005 0.000169852
1 57 1.4175e-005 0.000209194
1 58 4.4046e-005 -6.33308e-005
1 59 -9.85943e-006 2.52101e-005
1 60 4.0213e-005 0.000292243
1 61 2.31334e-005 8.90895e-005
1 62 4.18744e-005 -0.000142034
1 63 -1.10287e-005 0.000214612
1 64 6.87305e-005 0.000314325
1 65 2.32504e-005 -0.000123969
1 66 3.92773e-005 -6.34834e-005
1 67 4.00995e-006 0.000448962
1 68 0.000102014 0.000136976
1 69 1.0004e-005 -0.000304132
1 70 4.96921e-005 0.000234824
1 71 3.875e-005 0.000552477
1 72 0.000127876 -0.000246133
1 73 -1.1251e-005 -0.000248477
1 74 9.16126e-005 0.000672291
1 75 8.60702e-005 0.000306041
1 76 0.00013593 -0.000670308
1 77 -2.0491e-005 0.000228089
1 78 0.000182399 0.000955685
1 79 0.000126504 -0.000430606
1 80 0.000128497 -0.000763027
1 81 2.0593e-005 0.00112038
1 82 0.000329083 0.000561773
1 83 0.000132695 -0.001533
1 84 0.000136151 1.88641e-005
1 85 0.000177208 0.00190726
1 86 0.000509234 -0.00117745
1 87 8.60396e-005 -0.00225261
1 88 0.000262106 0.00203826
1 89 0.000545744 0.000864391
1 90 0.000631826 -0.00454927
1 91 2.63682e-005 -0.000333972
1 92 0.00075585 0.0046948
1 93 0.00124255 -0.00579681
1 94 0.000757596 -0.0109524
1 95 5.41817e-005 0.0071302
1 96 0.00250977 0.00324824
1 97 0.0022812 -0.0234591
1 98 -0.00302494 0.0339235
1 99 0.00730022 0.0123692
1 100 0.1 0
2 0 0 0
2 1 -3.68759e-005 -3.37911e-006
2 2 1.72703e-005 -2.36728e-005
2 3 -1.00463e-005 -2.18082e-005
2 4 1.95773e-005 -3.93897e-005
2 5 -2.37942e-005 -5.09377e-005
2 6 1.49958e-005 -5.02266e-005
2 7 -2.74045e-005 -6.06269e-005
2 8 7.8659e-006 -5.90084e-005
2 9 -3.01301e-005 -3.73357e-005
2 10 4.72932e-006 -2.44138e-005
2 11 -3.62388e-005 -1.86681e-005
2 12 1.09592e-006 1.66567e-005
2 13 -3.85335e-005 5.60811e-005
2 14 -2.3681e-006 7.48383e-005
2 15 -4.35481e-005 0.000108014
2 16 -4.09339e-006 0.000171453
2 17 -4.63354e-005 0.000212919
2 18 -5.67737e-006 0.000243036
2 19 -5.05677e-005 0.000309414
2 20 -5.94476e-006 0.000383131
2 21 -5.21452e-005 0.000417963
2 22 -4.93337e-006 0.000470893
2 23 -5.64672e-005 0.000561817
2 24 -2.34334e-006 0.000622609
2 25 -5.55851e-005 0.000654583
2 26 1.71581e-007 0.00073729
2 27 -6.02912e-005 0.000827671
2 28 7.86263e-006 0.000859939
2 29 -5.76611e-005 0.000904441
2 30 9.33336e-006 0.00100844
2 31 -6.14219e-005 0.00106556
2 32 2.4216e-005 0.00107414
2 33 -6.12701e-005 0.00114777
2 34 2.26366e-005 0.00124356
2 35 -5.97374e-005 0.00124567
2 36 4.34962e-005 0.00125899
2 37 -6.95552e-005 0.00136138
2 38 4.21799e-005 0.00140604
2 39 -5.75703e-005 0.00136299
2 40 6.05031e-005 0.00141822
2 41 -8.23722e-005 0.00151654
2 42 7.07704e-005 0.00147846
2 43 -6.14116e-005 0.00143926
2 44 7.21776e-005 0.00155055
2 45 -9.51493e-005 0.00158389
2 46 0.000108152 0.00147615
2 47 -8.03446e-005 0.00150757
2 48 8.20134e-005 0.00163531
2 49 -0.000101924 0.00155053
2 50 0.000147934 0.00144755
2 51 -0.000121513 0.00158385
2 52 0.000102032 0.00163554
2 53 -0.000101458 0.00144136
2 54 0.000177234 0.00145183
2 55 -0.000183331 0.00164402
