Title= "LBM Lid Driven Flow"
VARIABLES="X","Y","U","V"
ZONE T="BOX",I=101,J=101,F=POINT
0 0 0 0
0 1 0 0
0 2 0 0
0 3 0 0
0 4 0 0
0 5 0 0
0 6 0 0
0 7 0 0
0 8 0 0
0 9 0 0
0 10 0 0
0 11 0 0
0 12 0 0
0 13 0 0
0 14 0 0
0 15 0 0
0 16 0 0
0 17 0 0
0 18 0 0
0 19 0 0
0 20 0 0
0 21 0 0
0 22 0 0
0 23 0 0
0 24 0 0
0 25 0 0
0 26 0 0
0 27 0 0
0 28 0 0
0 29 0 0
0 30 0 0
0 31 0 0
0 32 0 0
0 33 0 0
0 34 0 0
0 35 0 0
0 36 0 0
0 37 0 0
0 38 0 0
0 39 0 0
0 40 0 0
0 41 0 0
0 42 0 0
0 43 0 0
0 44 0 0
0 45 0 0
0 46 0 0
0 47 0 0
0 48 0 0
0 49 0 0
0 50 0 0
0 51 0 0
0 52 0 0
0 53 0 0
0 54 0 0
0 55 0 0
0 56 0 0
0 57 0 0
0 58 0 0
0 59 0 0
0 60 0 0
0 61 0 0
0 62 0 0
0 63 0 0
0 64 0 0
0 65 0 0
0 66 0 0
0 67 0 0
0 68 0 0
0 69 0 0
0 70 0 0
0 71 0 0
0 72 0 0
0 73 0 0
0 74 0 0
0 75 0 0
0 76 0 0
0 77 0 0
0 78 0 0
0 79 0 0
0 80 0 0
0 81 0 0
0 82 0 0
0 83 0 0
0 84 0 0
0 85 0 0
0 86 0 0
0 87 0 0
0 88 0 0
0 89 0 0
0 90 0 0
0 91 0 0
0 92 0 0
0 93 0 0
0 94 0 0
0 95 0 0
0 96 0 0
0 97 0 0
0 98 0 0
0 99 0 0
0 100 0.1 0
1 0 0 0
1 1 -7.31427e-006 7.13117e-006
1 2 3.26372e-006 5.0949e-005
1 3 -4.0345e-006 1.85848e-005
1 4 4.22314e-007 7.06249e-006
1 5 -5.51597e-006 6.39379e-006
1 6 2.7629e-007 -4.28806e-007
1 7 -5.99703e-006 -2.82616e-006
1 8 9.68046e-008 3.22914e-006
1 9 -4.53235e-006 -1.27218e-005
1 10 -3.03115e-007 -1.83191e-005
1 11 -4.38334e-006 -1.13667e-005
1 12 1.97924e-006 -1.80745e-005
1 13 -2.45486e-006 -3.93958e-005
1 14 2.04965e-006 -3.26703e-005
1 15 4.18458e-007 -2.98573e-005
1 16 6.55667e-006 -5.30191e-005
1 17 2.33702e-006 -6.33692e-005
1 18 9.07059e-006 -4.63705e-005
1 19 8.89302e-006 -5.97021e-005
1 20 1.44392e-005 -8.4252e-005
1 21 1.13291e-005 -6.82263e-005
1 22 2.11435e-005 -5.37626e-005
1 23 1.99592e-005 -8.07657e-005
1 24 2.5225e-005 -7.81187e-005
1 25 2.39956e-005 -3.63228e-005
1 26 3.53334e-005 -4.04291e-005
1 27 3.01437e-005 -5.71041e-005
1 28 3.66426e-005 -7.08831e-006
1 29 3.63746e-005 3.30773e-005
1 30 4.55377e-005 6.80877e-006
1 31 3.51613e-005 3.48807e-005
1 32 4.52577e-005 0.000114836
1 33 4.2265e-005 0.000111944
1 34 4.63492e-005 8.84307e-005
1 35 3.33947e-005 0.00017601
1 36 4.81923e-005 0.000226146
1 37 3.71042e-005 0.000166691
1 38 3.79508e-005 0.000194133
1 39 2.71901e-005 0.000306814
1 40 4.41388e-005 0.000264433
1 41 2.14382e-005 0.000197828
1 42 2.66777e-005 0.000307442
1 43 2.00133e-005 0.00036028
1 44 3.30925e-005 0.000222238
1 45 1.32322e-006 0.000244315
1 46 2.06466e-005 0.000392408
1 47 1.20542e-005 0.00029935
1 48 1.68691e-005 0.000164106
1 49 -1.36958e-005 0.000333707
1 50 2.32712e-005 0.000385924
1 51 -4.7074e-007 0.000156232
1 52 1.75503e-006 0.000183648
1 53 -1.55511e-005 0.000420907
1 54 2.93595e-005 0.000242626
1 55 -1.9504e-005 4.41243e-005
1 56 -1.21438e-006 0.000312663
1 57 -4.71782e-006 0.000394429
1 58 2.9091e-005 1.29015e-005
1 59 -3.80628e-005 9.18593e-005
1 60 1.70721e-005 0.000453793
1 61 6.99676e-006 0.000177786
1 62 1.91785e-005 -0.000139693
1 63 -4.11943e-005 0.000320606
1 64 5.41068e-005 0.000425073
1 65 4.35391e-006 -0.000155792
1 66 1.11877e-005 -4.05518e-005
1 67 -1.68752e-005 0.000571454
1 68 9.34124e-005 0.000111528
1 69 -1.65411e-005 -0.000375959
1 70 2.76456e-005 0.000335014
1 71 3.18831e-005 0.000576457
1 72 0.00011536 -0.000396021
1 73 -3.9685e-005 -0.000226843
1 74 8.8583e-005 0.000773303
1 75 8.44228e-005 0.000139574
1 76 0.000114669 -0.000789901
1 77 -3.41751e-005 0.000383605
1 78 0.000198827 0.000883909
1 79 0.000113958 -0.000705013
1 80 0.000110269 -0.000667056
1 81 3.53135e-005 0.00124605
1 82 0.000344257 0.000249423
1 83 0.000106589 -0.00164177
1 84 0.000143941 0.000307173
1 85 0.000208332 0.00176312
1 86 0.000497177 -0.00148178
1 87 7.2747e-005 -0.00200767
1 88 0.000294036 0.00223086
1 89 0.000549885 0.000615641
1 90 0.000609374 -0.0045152
1 91 4.43498e-005 -0.000117744
1 92 0.000750345 0.0047499
1 93 0.00122848 -0.00570796
1 94 0.000761322 -0.0109728
1 95 7.09338e-005 0.00673388
1 96 0.00248734 0.00298262
1 97 0.00228029 -0.0232779
1 98 -0.00300548 0.034051
1 99 0.00730574 0.0123684
1 100 0.1 0
2 0 0 0
2 1 -6.23869e-005 -3.28578e-006
2 2 3.6006e-005 -3.01165e-005
2 3 -1.08756e-005 -2.50409e-005
2 4 5.01261e-005 -5.98972e-005
2 5 -1.94973e-005 -0.00011208
2 6 5.2875e-005 -0.000150682
2 7 -1.09442e-005 -0.000207326
2 8 4.84544e-005 -0.000274975
2 9 -3.21254e-006 -0.000329085
2 10 5.01076e-005 -0.000381569
2 11 -4.2167e-006 -0.000459217
2 12 4.97706e-005 -0.000524781
2 13 5.18451e-009 -0.000570868
2 14 4.28059e-005 -0.000629976
2 15 -4.53414e-006 -0.000697568
2 16 4.07291e-005 -0.000725463
2 17 -1.45488e-005 -0.00074228
2 18 2.5954e-005 -0.000773089
2 19 -2.50135e-005 -0.000772598
2 20 1.09432e-005 -0.000718037
2 21 -5.08774e-005 -0.000670204
2 22 -7.20397e-006 -0.000610354
2 23 -7.29102e-005 -0.000478355
2 24 -3.73471e-005 -0.000311475
2 25 -0.000102424 -0.000162983
2 26 -5.28655e-005 4.40033e-005
2 27 -0.00013721 0.000325953
2 28 -8.25574e-005 0.000591468
2 29 -0.000149733 0.000852894
2 30 -9.3513e-005 0.00120752
2 31 -0.000189156 0.00157842
2 32 -9.36573e-005 0.00188561
2 33 -0.000174696 0.00223314
2 34 -0.000109036 0.00265713
2 35 -0.000199014 0.00300044
2 36 -5.75612e-005 0.00328624
2 37 -0.000179333 0.00366065
2 38 -8.56373e-005 0.00402515
2 39 -0.000158934 0.00423946
2 40 3.26354e-006 0.00447804
2 41 -0.000177889 0.00480217
2 42 -1.67892e-005 0.00498614
2 43 -9.43964e-005 0.00505446
2 44 5.00319e-005 0.00525883
2 45 -0.000170626 0.00543987
2 46 9.26279e-005 0.0053957
2 47 -5.54021e-005 0.00540064
2 48 6.69861e-005 0.00556522
2 49 -0.000136465 0.00551341
2 50 0.000211686 0.00531742
2 51 -8.64751e-005 0.00536988
2 52 8.79938e-005 0.00541092
2 53 -6.5587e-005 0.00511014
2 54 0.000281396 0.00494755
2 55 -0.000181474 0.00506121
2 56 0.00017362 0.00484727
2 57 -2.07327e-006 0.00443668
